"Data Source","World Development Indicators",

"Last Updated Date","2018-01-19",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Brunei Darussalam","BRN","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","1.26374320738026","1.26472291948253","1.25974805038992","1.24271587497793","1.22203461376108","1.21184014195266","1.15493445746954","1.11851892666263","1.10388813933521","1.1060800989123","1.11543119383007","1.09833351056557","1.07484826097663","1.04747540439192","1.02921866917782","1.02001736199765","0.993778085032838","0.956089378781525","0.905235687489806","0.844269168876498","0.776218001651528","0.774506452439962","0.79016590377167","0.81783789750434","0.842535389405069","0.848681664133524","0.799376632900949","0.738497171618191","0.685726159760342","0.657213783817899","0.651596288272084","0.661599434503244","0.681222033636785","0.707264444977224","0.728547122893248","0.741054115988013","0.688623368106081","0.611386073101659","0.52730841768985","0.461978715312631","0.434671594971184","0.559782511704273","0.67783350167269","0.756639989888486","0.785693245417261","0.782604804153008","0.84441419456941","0.919794772846869","1.00226528250843","1.06839101174369","1.09949732705657","1.07725017717931","1.03922035195895","1.00319801193653","0.995216942252349","1.02891635300278","1.08670768001792","",
"Bhutan","BTN","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","0.733514199848365","0.731194670561621","0.728475671170076","0.725820778100177","0.724250030862928","0.720982838690081","0.720595072059507","0.719241009487381","0.716819873613338","0.714055018044458","0.712172227323742","0.71184472680732","0.711572825731908","0.710446424127806","0.710042723421741","0.708258517292774","0.707935368861096","0.707965579940422","0.706385900172708","0.707251147069699","0.7090439799585","0.712720108361039","0.716198961223491","0.721797054806055","0.727611940298508","0.732924190913506","0.739659492012275","0.745190229362142","0.751292964441985","0.759316770186335","0.769914011592738","0.784982804592073","0.798976938620181","0.81215049293731","0.825102146058947","0.8352572330018","0.85627079711456","0.876019355709356","0.896647058381603","0.91983174789959","0.945496777687131","0.971674859697252","1.00102214650767","1.03015008278588","1.05496001361239","1.07104365008083","1.07937765952428","1.08165808991399","1.08198627606548","1.08626141065262","1.09609947636325","1.10644221449505","1.12233572674353","1.14128570352789","1.16137793024585","1.18120907237955","1.19890163070942","",
"Botswana","BWA","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","1.48204819935516","1.45459064119861","1.42095853318625","1.38340386706664","1.34029636570335","1.29091673889767","1.22307863887581","1.14836655017444","1.08152664793969","1.03951814475517","1.02550270549962","1.0240766095778","1.04026263979904","1.05965276263928","1.06449243924371","1.04829213593619","1.00813052185713","0.958934208150506","0.909155673265501","0.865931092962922","0.831632812013209","0.796485463247375","0.766584195286415","0.745362569163918","0.737324366579846","0.745072693638111","0.755461218431142","0.77467840826655","0.801690948894089","0.835553989472989","0.874962864782102","0.912462021287537","0.955356695819029","0.996163025276566","1.02582506563351","1.04026339599879","1.03133467418725","1.01250213747775","0.994273889503076","0.989130699595925","1.00167745027558","1.01934381638548","1.04833444728567","1.08343049136077","1.11881350518401","1.15118033491591","1.17044163098588","1.18891174882652","1.20694138583931","1.22370986559269","1.23886421086215","1.23898890791564","1.24098790626003","1.24472038842707","1.24871350056383","1.25273476473194","1.2408144761396","",
"Central African Republic","CAF","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","1.38823273837021","1.35930148936526","1.32825669941289","1.3020116247051","1.28808783379323","1.2888912743993","1.29849490511358","1.31471901742775","1.3318650591828","1.34303074455316","1.34669165438247","1.34513024260215","1.33792653973279","1.32974323634456","1.32540933368357","1.32641836837095","1.32272535364962","1.32115714179271","1.32148217644551","1.32237439038222","1.32371696204758","1.31253560298898","1.30208439164943","1.29277986310444","1.28411025617843","1.27620450615639","1.26135371401833","1.24610503007545","1.23406491576995","1.22929203860675","1.23348600672191","1.2277409215032","1.22725013315524","1.23046866552692","1.23504844778192","1.24034626479839","1.23678117496215","1.23273199292418","1.22912398115402","1.2266811994002","1.22544727357382","1.21644172422353","1.20747334639228","1.19951845016989","1.19343926879539","1.1892931130698","1.18153895848416","1.17418554577362","1.16822451127942","1.16411367965768","1.16207926647739","1.16368334373216","1.16643870296271","1.16953524285202","1.17141594749693","1.17131139998298","1.15403644334652","",
"Canada","CAN","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","2.28903014215651","2.25888261258943","2.23374483977112","2.2269716308516","2.24138214319214","2.26937170322139","2.25967271597639","2.25454620620821","2.25958388441479","2.27852287065549","2.31184864031039","2.33100535324158","2.35625421693439","2.38831899699026","2.42880261113514","2.47914037656502","2.51980159606535","2.56905758831822","2.62835785464358","2.69913731781129","2.78144076954491","2.8495179125574","2.93014114704306","3.01332664747889","3.08697670023271","3.14632171761045","3.16249039251865","3.16455086169506","3.16600813424472","3.1893471698927","3.24730928000766","3.30552963898801","3.39391168024935","3.49209026455133","3.57299913549758","3.6231962346525","3.62458321458129","3.60566969136043","3.57612316498029","3.54850768261724","3.52954761009375","3.49474305539363","3.46753981697816","3.44756605156356","3.43252342021203","3.4211150366829","3.39086092464957","3.36411271443043","3.35011395975857","3.3610139647085","3.40379435276009","3.46517710820943","3.55465383402268","3.66927614984011","3.80866080452208","3.97265659691227","4.14901806253529","",
"Central Europe and the Baltics","CEB","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","2.48333061058376","2.49858877483491","2.50851052291176","2.52811460813779","2.57633108946582","2.66136441257787","2.74466292275228","2.85226710147849","2.97359332228485","3.0937490601494","3.20459752928507","3.25971874380866","3.31203739530859","3.3705417552903","3.44303966555313","3.53050856011649","3.58374895889492","3.63940556190182","3.69949539202257","3.76803144886151","3.84414753805116","3.87845422778422","3.9476359427712","4.00723958392449","3.98649340290272","3.85111653017477","3.57316224780232","3.18118926208245","2.79248325636025","2.56768633067795","2.585527318921","2.77846902593298","3.16888267530181","3.64919649497175","4.07249954010831","4.36371906651085","4.50492040450427","4.55455158709125","4.55281608926125","4.55547984810295","4.58649492950337","4.58931515536588","4.60170689130101","4.62325799474888","4.64994015863091","4.67951592130993","4.6782933610735","4.69177020267376","4.70648851651829","4.70528710166615","4.67962764735094","4.58660617418385","4.4698983571079","4.36620719210706","4.33446488494469","4.40809640898663","4.54753483390957","",
"Switzerland","CHE","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","3.23008742614699","3.2239163304184","3.22811866742606","3.2458449722121","3.28021394118113","3.3317264038791","3.37640954358515","3.43702363581027","3.50958580706311","3.58981195446703","3.67542445374628","3.73886229471927","3.80963604286441","3.88710552736128","3.97007224164688","4.05690276250525","4.13281002290685","4.20776167197555","4.28230227686094","4.35660344902663","4.42845907626991","4.4404535812944","4.46055026373126","4.47189346942966","4.4506091381661","4.38601578395411","4.24142468321347","4.05561788772143","3.87107008761509","3.7510098509522","3.72815508975324","3.76217655162899","3.88362988242216","4.04666634527311","4.18662147600734","4.26742159648051","4.29428612316517","4.28167167795942","4.24980981395698","4.2258871084796","4.22224453096356","4.20367857509379","4.20082708626516","4.20337847953932","4.20047485991846","4.18832293946782","4.14518036959139","4.09875622749425","4.06428260827105","4.06196726380588","4.10179421586275","4.15940222301301","4.24924450282706","4.35287633737076","4.45535035270342","4.55356516131949","4.66767154700881","",
"Channel Islands","CHI","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","4.26858428239962","4.22418941230196","4.20524959966581","4.21889277771073","4.26744960142021","4.32953105196451","4.28614447753204","4.25651727450396","4.2549353971273","4.28205044963153","4.33329047190433","4.36574884609263","4.40490449473618","4.45020455326192","4.49828061588029","4.54048729433132","4.5655104792254","4.57856717420853","4.58097835194467","4.59033326244797","4.60389001482199","4.58653513586671","4.58855325439369","4.60018661413824","4.60190241324643","4.5774443087303","4.47322970639033","4.34138770628355","4.20481757994084","4.09749155947431","4.03447846479516","3.99202694343254","3.9849027705604","3.99073821846908","3.99240317438785","3.98303596753063","3.96462745941297","3.94316495796185","3.91818073073805","3.88558594266085","3.85251930856933","3.82607106492964","3.82100319173781","3.84818745728177","3.89663658736669","3.93603465851172","3.88377809878608","3.82521237175771","3.78297722941117","3.79318947237121","3.87340986658393","3.9922451902892","4.18253753716855","4.40428445661743","4.58737923146188","4.70070976962767","4.7163214621561","",
"Chile","CHL","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","1.49092040064388","1.5183381134576","1.5462844793577","1.57314470263583","1.59709652761975","1.61747513403418","1.62079446477119","1.62240104333291","1.6244147398519","1.62841356027358","1.63533419644295","1.63466551334098","1.63548946091059","1.64110522721106","1.65543351160695","1.679949662056","1.70586841610771","1.73890956675472","1.77445721928746","1.8054544480084","1.82871396663203","1.83314203841455","1.83157887238109","1.82982702228523","1.83431944878826","1.84776147855873","1.8551309602542","1.86940546946297","1.88864770883656","1.91019781492165","1.93295444773273","1.94437484560304","1.95753722245654","1.97576586234788","2.00343561475127","2.04244288116853","2.08176801606048","2.12987911751426","2.18259594429276","2.23410750930802","2.28116645565273","2.31144993546931","2.34100088712359","2.36985893273449","2.39721976168147","2.42304602115833","2.43120980472954","2.4367019637249","2.4485962300338","2.47990249825289","2.53703845456137","2.60059954608666","2.69036610262955","2.79306140257459","2.88957933216482","2.97033148263623","3.02496563833921","",
"China","CHN","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","1.31115343565014","1.31601050490851","1.31417335542258","1.30374191824395","1.28314421861124","1.25360943295156","1.24474715916033","1.23352270980491","1.22918464547419","1.2407078720133","1.27034819847891","1.30122735302072","1.34630849942063","1.39676989874955","1.44175104421176","1.476851588656","1.49379015435791","1.5042013893583","1.51652207698011","1.5387336907365","1.57326958148416","1.60360888935193","1.63881010268623","1.6789795014533","1.72224467608418","1.76623963649706","1.78413351220977","1.80325484979218","1.82274948732436","1.84049787612545","1.85591881954953","1.84131243633967","1.8313685612585","1.82845979516896","1.83464914145604","1.85123422612224","1.86945375561144","1.88938544729354","1.91726737464616","1.96114203941321","2.0233633634642","2.07246326293628","2.13732949587452","2.21057875515966","2.27996369916057","2.33897989404815","2.36343466061463","2.38629904406194","2.40871198731873","2.43058639616902","2.4523120717247","2.44653566187761","2.44092744308916","2.44922079203565","2.48979323770293","2.5728061595179","2.66442136881735","",
"Cote d'Ivoire","CIV","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","0.780753882812276","0.78033457156391","0.778999364267341","0.777600261461151","0.776946881748625","0.777851857394144","0.774321343357493","0.77078408522652","0.767995588282999","0.766089208018578","0.765334887238084","0.761548918432075","0.758097440251459","0.755556982480924","0.754129908192021","0.754240456708425","0.749158806498408","0.744838409327753","0.742036506997138","0.741213233940248","0.742841622188888","0.738670354796055","0.736502156320164","0.736555264343838","0.738654479753427","0.743003324091236","0.742507190766582","0.743077652002531","0.745487774766406","0.750177575548726","0.757459519055506","0.755996404471158","0.755922826067062","0.757884870124112","0.762281899814758","0.769452191955012","0.763096779042943","0.75702202075248","0.7522379394645","0.7497971361048","0.750399702648221","0.750843231790287","0.751292806738935","0.752119748814654","0.753630892461602","0.756301683981909","0.762360250762119","0.767368245777565","0.771995265562951","0.776724050705061","0.782097131159641","0.785703472436886","0.789324027757315","0.792419042625284","0.793791492262146","0.793298182647072","0.787984933396593","",
